9.753244986825830853e-01,1.289685733758833663e+00,1.604709870870265620e-01,3.364342496049521070e-01,4.659861133012017098e-01,4.957919729698609390e-01,1.641246688034040946e-01,4.970548636962137667e-01,1.848406689568258821e-01,1.383438313782592299e+00
5.854568052845016135e-01,7.502626614015689421e-01,2.689841725036361542e-01,7.905144444664641279e-01,7.066778273375096120e-02,9.408834441319534614e-01,3.511941039512183060e-01,8.769192377524118731e-01,3.334316552875939976e-01,3.444942530943448933e-01
6.364387284993985316e-01,6.309856613110808032e-01,5.586901457319815023e-02,3.641939322602967266e-01,5.119572119926629750e-01,7.551386843583910435e-01,7.378348273018038306e-01,9.532645151958146768e-01,9.664243849048029800e-01,8.098962674384285743e-01
3.058443344670875863e-01,6.950575732160705344e-01,7.844228367454761930e-01,2.072810070384565329e-01,3.213935454577255824e-01,2.477883191949590280e-01,5.201994739713640126e-01,8.343236702075416122e-01,7.707793099076668542e-01,4.120400926925861240e-01
8.478185575066798929e-01,1.213147630592740667e+00,1.357308611801949505e-02,1.176154668088545296e+00,5.081480603505712512e-01,8.793579415069716632e-01,1.101604919669023186e+00,1.370526397949042297e+00,1.090236878595947312e+00,5.968470812033144224e-01
4.886897077897892627e-01,4.650937114501934033e-01,9.888135896514486101e-01,3.136527168931944054e-01,7.439549852196329915e-01,7.835096956672341628e-01,4.103410449369127022e-01,1.440811869647420362e-01,3.917042477087844254e-01,3.833454412648957810e-01
6.397480486006554834e-01,4.523793552155981335e-01,5.010557578191838779e-01,8.664007117126614199e-01,7.957047629538139821e-01,5.221432120653511921e-01,5.774292005715645493e-01,2.895198817387212298e-02,8.945881976832892324e-02,8.372188139208056601e-01
4.995663661176740211e-01,7.762261573484969812e-01,8.585398353707135444e-02,1.074264232251444628e+00,3.069914832524344717e-01,1.176594026118820580e+00,6.815421020659995222e-01,7.586659707143410536e-01,1.147059438091004413e+00,7.633761957375793106e-01
6.904358492749080867e-01,1.011140150745585498e+00,4.350850916761770382e-01,8.156382770351353617e-01,8.565454469392569381e-01,7.003610269917268649e-01,1.034469893618873204e+00,7.011917507032513486e-01,2.349911321255938046e-01,7.227784844468376768e-01
5.600212450071796466e-01,4.666352895308498727e-01,2.383108527575847901e-01,7.703944150297029614e-01,6.396714944110680756e-01,8.206769353560613434e-01,7.054724076878571282e-01,1.310074120532119801e-01,6.737438893402033502e-01,2.111040015236367307e-01
7.089880645138357806e-02,9.361196356447155642e-01,9.701771230278690705e-01,1.069621541496779127e-01,2.022603988048838897e-01,1.815613750769422552e-01,9.914379161957892483e-01,5.427596603760067584e-01,6.147807059825841636e-01,6.027647668011790749e-01
6.339705059052529457e-01,7.617569407295597950e-01,3.153108698466645654e-01,9.801062996072120725e-01,5.889781125700640496e-01,3.901656944504385827e-01,7.331468495212943859e-01,9.715469138342203159e-02,3.162329526554514825e-01,1.591048996395433290e-01
8.258301433862145213e-01,4.882789766916846852e-01,9.130737298940776459e-01,1.130687496190811769e+00,5.846271183979605546e-01,3.552660497554791519e-01,3.620898201480466372e-01,8.640315518007595230e-01,3.844246888667979811e-01,3.798832393754754122e-01
5.868720021432907163e-01,8.143186243623810050e-01,4.186268258571701484e-01,9.440991532635529815e-01,9.452831734332088898e-01,6.015930829103977029e-02,1.215426331885500755e-01,3.047740916044434645e-01,7.922914844301488513e-01,2.055542785458319699e-01
9.320444510948577843e-01,1.087990605949334721e+00,1.014135624079849363e+00,1.007917703848808522e+00,5.203562334385117838e-01,7.808469599399804340e-01,9.170447927482943129e-01,9.145897224128413106e-01,1.361836536578776791e+00,8.660013321021600152e-01
3.936703025242098697e-01,5.402367813090561688e-01,4.852268746304455593e-01,3.285171922828712399e-01,7.202774991587291842e-01,7.127738448602750632e-01,4.349742122494940633e-01,9.832102027174329795e-01,3.896032428246456458e-01,1.150839083713925959e-01
8.921725782670075766e-01,1.952810349463391382e-01,1.275237294933903254e+00,8.631191126113226808e-01,4.202716856414954738e-01,6.703446960861163539e-01,5.944714628410721069e-01,9.626659978909168913e-02,6.037141640868227688e-01,7.742937583608447971e-01
8.807805204760111861e-01,8.358018284418724519e-01,1.058352269569341475e-01,3.287876034819099402e-01,1.251287531082014848e-01,9.303862929099513401e-01,1.345911641978204676e-01,1.018894122946153447e-01,9.964226424024319462e-01,1.867455214742039793e-01
7.656702639366173013e-01,2.675498095211397143e-01,9.853104009732447377e-01,7.520901160692039511e-01,5.370416321101013635e-01,3.023671526566528156e-01,6.986105263200607096e-01,3.111788949574511021e-01,8.042177907421961258e-01,1.119881945597453132e+00
6.120929163254829053e-01,2.353802866908107916e-01,2.818997144952408718e-01,1.111158057790388787e+00,9.570177398159425142e-01,7.339984991529391323e-01,3.527607235388565132e-01,7.712501064372541126e-01,4.630328646863209885e-01,7.406018522117181480e-01
7.827926971411879320e-01,3.072051939030149836e-01,3.374522026523876228e-01,9.186832265217840243e-01,8.582126953238462530e-01,1.288461223003642075e+00,8.151080099712254556e-01,8.701982605044420449e-01,5.985232576820769257e-01,1.667608515455173412e-01
6.379606596338562863e-01,3.683218836619858716e-01,9.706128082825493664e-01,1.197677895663721737e+00,8.116015710232191704e-01,9.943881857349177178e-01,8.816464730102953062e-01,1.048394858661041651e+00,5.323006912545888980e-01,4.933609349484988083e-01
8.392470494653565538e-01,8.920968817550956054e-01,2.283973471604290317e-01,6.551011539381446092e-02,8.534067714277512318e-01,9.841265276323746258e-01,3.538510942543292570e-01,9.489739426300709546e-01,4.070571743097872730e-01,1.860929184659709801e-01
6.442518589668982942e-01,2.077882455124925309e-01,6.026268862441599428e-01,2.350292129360785909e-01,2.873484544952699116e-01,4.104424485210667051e-01,6.291858426451939490e-01,1.705438865961738104e-01,6.122941215007609017e-01,7.758033645594186734e-02
4.059653579232403997e-01,8.211316808432009839e-01,6.886799264464988912e-01,6.498543322490332175e-01,8.301374891799977451e-01,9.658944542979982506e-01,6.588342165544168738e-01,3.808347143242263311e-02,1.803262719661735680e-01,8.963695332370611446e-01
3.465733505199625197e-01,7.160512617737671004e-01,5.140812364961884207e-01,3.070299565987418822e-01,3.470029111677110922e-01,1.707672630508157985e-01,3.496460518671210549e-01,9.850109767714408937e-01,8.885418152378725676e-01,2.868684367013885073e-01
9.125225519713182631e-01,8.789684105636400568e-01,1.299399990135697180e+00,1.073175035826428037e+00,4.235120997256968667e-01,7.807263931057761841e-01,2.630156539055300002e-01,7.276766943963930423e-01,1.197112813299974654e+00,4.748772995679247377e-01
9.652183869045615205e-01,2.964745899158747200e-01,4.842902797077122123e-01,5.894195330902187724e-01,5.953786560336555844e-01,8.581635324250517227e-01,5.294181268718554101e-01,2.466489484952995026e-01,7.497739716130324972e-03,1.577324685323344688e-01
9.860764348382407007e-01,6.007095915085045590e-01,4.470062520430362341e-03,1.017753095669227115e-02,6.229816736703168711e-01,8.940342272822100478e-01,4.571583474764879806e-01,2.835565932501206143e-01,8.287198002957631982e-01,4.883078310116767407e-01
1.917458858132804478e-01,8.336545091778809757e-01,2.266912503137120671e-01,4.366272999476326078e-01,9.003752838451405394e-01,1.347031914274540165e-01,6.543525646430866649e-01,1.801952408799240013e-01,4.544243638384097839e-01,4.658229675177180118e-01
8.142942285926357826e-01,1.254832009796638337e+00,5.134524552792283369e-01,2.977737821909777205e-01,5.661475411385383794e-01,1.269803796767135839e+00,3.151220432046275000e-01,2.401272536562830684e-01,4.440379175595371986e-01,4.576731983786060942e-01
3.021540310937180229e-01,4.540545426774730831e-01,7.552146433360882316e-01,6.021933788009095068e-01,2.455049276793139224e-01,5.270954126238109883e-01,1.325713132791655813e+00,3.560121603131855550e-01,4.808274215009379904e-01,3.972253285335134998e-01
7.361576397199001143e-01,5.918182139671415154e-01,2.398284579828663388e-01,7.446135906792056280e-01,7.299456794982864816e-01,9.796301033398507885e-01,1.573675021140211738e-01,4.410964368878304009e-01,1.063581762040450851e-01,5.933883099424688279e-01
2.351614517216985556e-01,8.691041235193571746e-01,9.900365759933671406e-02,9.484558202718451625e-02,6.977335666683712745e-01,2.891662508602178550e-01,7.125245786385125957e-02,2.385443424896316333e-01,2.550458654978393636e-02,5.711878550021628476e-01
1.021903841726697681e+00,9.766295938264537568e-01,1.049141025751836986e+00,1.981941641245905661e-01,4.720691768163992608e-01,1.276534518403119045e-01,1.122337828704980556e+00,9.195490672314043934e-01,1.338895533216288403e+00,5.536277123330733962e-01
7.955554578506701668e-01,4.771302566322227490e-01,5.563332340521964792e-01,4.583768884588071413e-01,1.350538371552413741e+00,9.071514907697187935e-01,6.037917130281760247e-01,5.157990792291592408e-01,3.413385310071688772e-01,1.363952511671482348e+00
3.190398114873538304e-01,7.160893026780823512e-01,2.956668648164597624e-01,4.052370069629093186e-01,2.175281931998034324e-01,7.597788738384858576e-02,4.661100719283099991e-01,9.182464491789757988e-01,3.891911930354137183e-01,6.911961190285828005e-01
8.606964245828503390e-01,5.301391524883125594e-02,1.756399309932613617e-01,2.271912931012265435e-02,6.431839396098441020e-01,4.458427126480346558e-02,6.878749310618399448e-01,9.554447974579056702e-01,2.577422150700844350e-01,1.182127570109585690e-01
1.016280726350158758e+00,7.976249451370922561e-01,5.444326478772594236e-01,6.295697553426568005e-01,1.076162932925380344e+00,1.156209866865717917e+00,3.686179603000460103e-01,4.650078967726443691e-01,6.156311277225670064e-01,9.935072745287241158e-01
4.859087190311051074e-02,5.388541103635401397e-01,6.045943992697977443e-02,3.337093490307588839e-01,6.583263769632414775e-01,6.929142141827429047e-01,9.436583253171467733e-01,7.344065943307700461e-01,7.467840296791909971e-01,3.423479185601404629e-01
1.239964825006176996e+00,8.418996646374115045e-01,1.009093454940019674e+00,4.410997264042376687e-01,7.336536294909264955e-01,3.158288364692938277e-01,7.233732472477543141e-01,4.939954743537968707e-01,7.081752240655995179e-01,5.393583825053105407e-01
8.360196585123935709e-01,3.204724658716647800e-01,8.253728662417499917e-01,5.114062248689281720e-01,1.867929845265446920e-01,5.890139321428695673e-01,5.986886876430785875e-03,1.323368528885549011e-02,5.026944533727732978e-01,3.884361543844684350e-01
2.081390263951633512e-01,6.634247124988233990e-01,5.580473251100650511e-01,5.375652785051813209e-01,3.666236511948806065e-01,1.468511799934502093e-02,2.006850779884279401e-01,4.007037042245250591e-01,8.612578046714949309e-01,6.699731557926993375e-01
2.327966912916223929e-02,5.507569796636200277e-01,2.033598643672026585e-01,7.442339153816877051e-01,7.313218390368878552e-01,7.728805061526657916e-01,1.977772024114323735e-01,8.195642983238626833e-02,6.012531069142531548e-01,1.309137739145256329e-01
5.277553704162996073e-02,1.611521567593690030e-01,5.390988988907229329e-01,6.558154467407876220e-01,9.914318552429588483e-01,4.852095596635641606e-02,7.231487870622788083e-01,3.246904651952361442e-01,4.097863186527684887e-01,3.760657861582363815e-01
7.854556993290137124e-01,4.337246922677479022e-01,6.893689271236536076e-01,7.266865430448060659e-01,2.735362671082842700e-01,7.807521158361842017e-01,6.070593516603287609e-01,1.555618658760432593e-01,8.277323523269299876e-01,7.621298653577307514e-01
9.171147293741046536e-01,1.254889142632497734e+00,1.031370716963398104e+00,6.965225938151036189e-01,1.103145555705647984e+00,2.919419171830003323e-01,1.265506870172913745e+00,1.043255386623937131e+00,1.133370946630245513e+00,7.058033442333808694e-01
3.777881765507904444e-01,1.077220122166535177e+00,1.162407852582553414e+00,3.169880219029276303e-01,1.356756040029950983e+00,9.637265095122501402e-01,5.650157877822450381e-01,9.750707158496616511e-01,3.200709528742661791e-01,7.760232536260833758e-01
9.597519768688738129e-01,9.797872925590835891e-01,4.556214449984541948e-01,1.069558883334814636e+00,7.363360988605277546e-02,1.048140267162815720e+00,1.121824431817545875e+00,4.816795077235811462e-01,5.549902328573325105e-01,1.077679067398193968e+00
6.265494547337635556e-01,7.601976051970232851e-01,3.666776206807275118e-01,9.286895331320368374e-01,6.557154066167362183e-01,9.505854010982188740e-01,9.808995025352054142e-01,2.353320276237741426e-01,7.446594544747588973e-01,7.280518514869042113e-01
1.272319424577317948e+00,1.093092773968558085e+00,7.895200342405445104e-01,6.101390044950412150e-01,4.428635546705813608e-01,7.697581284252934530e-01,9.975157137875256819e-01,9.151375705163327101e-01,7.262369907903695188e-01,9.626832768342833413e-01
5.845795950539088848e-01,3.240681596000105635e-02,1.984875578958169573e-01,4.046801315480541561e-01,7.842874909249530901e-02,3.282028037493006645e-01,4.741357099232963446e-01,2.767432905217135364e-01,2.642938841458323251e-01,6.532497653422698614e-01
1.447038636948650425e-01,6.392071804931026557e-01,8.002959683551276182e-01,5.130031323060835202e-01,1.105434206759179139e+00,1.298084643606280730e+00,1.912623460382563700e-01,5.257574731055187911e-01,9.046261598924772995e-01,6.595700751233006809e-01
4.779827060584644349e-01,9.426572250395730546e-01,1.083421025320641329e+00,8.456227162539252662e-01,4.596207135131671340e-01,5.910106605985774308e-01,2.413991746848097031e-01,3.706526517766818851e-01,8.445468364071093692e-01,1.138871146991163430e+00
4.585043658355697493e-01,6.570568289347670232e-01,2.299543351519649503e-01,4.978003643211569296e-01,4.368347694914602730e-01,4.724240304851139438e-01,5.118367614403227517e-01,8.849752849280972944e-01,9.102759193705678431e-02,3.995550393505545861e-01
5.647860023460683498e-01,1.693578094089260855e-01,3.868630425573520437e-01,7.770435023842396927e-01,5.541292171154343915e-02,1.861603259432873525e-01,6.989099263784137595e-02,7.884920488433799779e-01,7.051562935278044009e-02,2.078368403250312468e-01
1.808267158306398059e-03,8.158671867175898429e-01,2.402340021829831862e-01,6.013903081607122614e-01,3.298064770149279346e-01,5.052600588373864499e-01,8.652583915895692979e-01,7.075512118149822616e-01,5.149238366008429546e-01,4.219992363567971472e-01
5.850557635988483662e-01,9.741985694081793934e-01,9.475095413535894462e-01,1.172424760089989526e+00,1.069061878676841770e+00,7.076795539788702794e-01,6.858652729432317408e-01,8.585630174137328652e-01,4.830058666882090512e-01,3.944368290400448451e-01
7.237417709901753371e-01,1.184144258775314151e+00,9.788485925258383347e-01,3.144788182458320702e-01,2.525670444909282053e-01,1.064633748001104108e+00,3.989756008636017315e-01,1.281164345155875406e+00,8.983646337467829923e-01,9.137381676946301212e-01
6.336968294404123903e-01,3.423230430343289221e-01,1.105773334042817746e-01,6.292438072393197190e-01,1.677098136615883250e-01,6.076775375550846903e-01,8.855654552885742214e-01,4.605219615478184370e-01,8.023148072660889474e-01,1.777358455959786587e-01
8.976578366086991334e-01,7.140080810252859012e-01,9.012246117222338926e-01,4.595439807564423162e-01,8.062181963460651746e-01,2.454066875512257440e-01,4.891850485546350713e-01,6.789077673734922325e-02,9.822217758260840537e-01,4.176939660735385917e-01
1.222165576038814816e+00,5.200994220125634282e-01,1.313634047820522177e+00,1.266215203672158340e+00,2.733096166730846210e-01,7.688671365274364344e-01,1.108428319774000581e+00,3.650097063998289371e-01,9.454131880637890450e-01,4.826107788785140018e-01
7.084845826875774133e-01,5.860273599702510161e-01,6.012115957805125310e-01,4.298152699767222584e-01,5.731633075590920612e-01,5.367014928661398843e-01,8.054835140951940309e-01,3.718846255090471065e-01,9.056786266169180033e-01,9.533308515416558659e-01
3.450676740785276753e-01,1.283499226794177384e+00,2.448386057940877825e-01,1.337257087360921082e+00,3.699175982487794556e-01,8.332454260838679794e-01,4.882533850707030387e-01,1.181651482252773278e+00,7.873603805207640693e-01,3.792515055349963138e-01
